x,y,z,a
-0.5921685791015625,-0.42272094726562504,-9.810898132324219,9.83783913205411
-0.5969586181640625,-0.4321513366699219,-9.817783813476563,9.845404683289985
-0.6015989685058594,-0.4182302856445313,-9.809251556396484,9.836577351264232
-0.5951623535156251,-0.42302032470703127,-9.811796264648438,9.83892831364913
-0.5984555053710938,-0.42586441040039064,-9.808353424072266,9.835817524713683
-0.5993536376953126,-0.42421783447265626,-9.806407470703126,9.833860535698346
-0.599802703857422,-0.40655456542968754,-9.814191284179689,9.840904453387147
-0.5894741821289062,-0.4260140991210938,-9.821076965332031,9.84797037886599
-0.5980064392089844,-0.42870849609375,-9.808802490234376,9.83636157165781
-0.599802703857422,-0.42302032470703127,-9.820328521728516,9.847718606527327
-0.5989045715332032,-0.4207749938964844,-9.818681945800781,9.845925727634054
-0.6010002136230469,-0.4129911804199219,-9.814191284179689,9.84124552759193
-0.6032455444335938,-0.42167312622070313,-9.801168365478516,9.82876465995155
-0.5989045715332032,-0.41912841796875,-9.806407470703126,9.833614940499471
-0.59156982421875,-0.42227188110351566,-9.817484436035157,9.844352139693575
-0.5909710693359376,-0.4273612976074219,-9.800419921875001,9.827518258877424
-0.6018983459472657,-0.4218228149414063,-9.805808715820312,9.833315853633339
-0.6044430541992187,-0.4315525817871094,-9.819879455566406,9.84792473359093
-0.5993536376953126,-0.41912841796875,-9.806557159423829,9.833791574708828
-0.5905220031738282,-0.42302032470703127,-9.802964630126954,9.8298411976424
-0.5923182678222657,-0.41987686157226567,-9.81673599243164,9.843548295933868
-0.5941145324707031,-0.42152343750000004,-9.797875213623048,9.824917953234193
-0.6053411865234375,-0.4228706359863281,-9.811047821044923,9.838796515515067
-0.6007008361816406,-0.4207749938964844,-9.799072723388672,9.82648051584787
-0.5918692016601563,-0.4290078735351563,-9.818083190917969,9.845258475591942
-0.580642547607422,-0.4240681457519532,-9.806257781982422,9.832582125109576
-0.5938151550292969,-0.42571472167968755,-9.811496887207031,9.838664575554477
-0.6128256225585937,-0.4213737487792969,-9.808203735351563,9.836359671849591
-0.6104306030273438,-0.4231700134277344,-9.804311828613281,9.832407071214202
-0.6005511474609375,-0.42870849609375,-9.800569610595703,9.828306942066453
-0.5954617309570313,-0.42122406005859375,-9.807155914306641,9.83424178619411
-0.5839356994628907,-0.41688308715820316,-9.810299377441407,9.836500713388528
-0.5810916137695313,-0.4255650329589844,-9.807155914306641,9.83356904630208
-0.6015989685058594,-0.4328997802734375,-9.814340972900391,9.8422869431357
-0.6038442993164063,-0.4260140991210938,-9.807604980468751,9.835407027844974
-0.6066883850097656,-0.4099974060058594,-9.798623657226562,9.825944954323596
-0.6030958557128907,-0.41852966308593753,-9.805509338378906,9.8329499680969
-0.5860313415527344,-0.4149371337890625,-9.811796264648438,9.838035957306124
-0.5926176452636719,-0.42242156982421875,-9.813891906738283,9.840838887679942
-0.59396484375,-0.41433837890625,-9.80326400756836,9.829977402310286
-0.5948629760742188,-0.4248165893554688,-9.804461517333985,9.831673140405885
-0.5993536376953126,-0.415535888671875,-9.796677703857423,9.823786891573436
-0.6007008361816406,-0.4218228149414063,-9.804611206054688,9.832048458164126
-0.5983058166503906,-0.41583526611328125,-9.808652801513672,9.835677841380491
-0.5912704467773438,-0.42840911865234377,-9.797276458740235,9.824447115393435
-0.5893244934082031,-0.4213737487792969,-9.813442840576172,9.840148351521277
-0.5990542602539063,-0.41433837890625,-9.80850311279297,9.83551094822391
-0.6020480346679687,-0.4255650329589844,-9.798623657226562,9.826321438324975
-0.6038442993164063,-0.41987686157226567,-9.794282684326172,9.82185816519421
-0.6059399414062501,-0.4197271728515625,-9.804012451171875,9.8316831852412
-0.5930667114257813,-0.42571472167968755,-9.814340972900391,9.841455678953576
-0.5848338317871095,-0.42152343750000004,-9.805060272216798,9.831526817385424
-0.5776487731933594,-0.4267625427246094,-9.80955093383789,9.835806723223287
-0.5938151550292969,-0.4225712585449219,-9.812993774414062,9.84002183552353
-0.6024971008300781,-0.4272116088867188,-9.804461517333985,9.832241766767092
-0.6044430541992187,-0.4219725036621094,-9.798174591064454,9.82586573878341
-0.5948629760742188,-0.41763153076171877,-9.80236587524414,9.829275395874362
-0.6044430541992187,-0.4249662780761719,-9.80565902709961,9.833458023452975
-0.5980064392089844,-0.4249662780761719,-9.795779571533204,9.823212583106637
-0.6062393188476562,-0.429906005859375,-9.802216186523438,9.8303503219841
-0.5948629760742188,-0.41763153076171877,-9.806407470703126,9.833305931234538
-0.5968089294433594,-0.4272116088867188,-9.801767120361328,9.829207971084308
-0.5969586181640625,-0.4123924255371094,-9.80236587524414,9.829181240397979
-0.5983058166503906,-0.425115966796875,-9.808652801513672,9.836074583699807
-0.6005511474609375,-0.41688308715820316,-9.810149688720704,9.83735178308584
-0.6001020812988281,-0.4231700134277344,-9.812993774414062,9.84042896346154
-0.5966592407226563,-0.4177812194824219,-9.806407470703126,9.833421117716561
-0.5825885009765626,-0.4245172119140625,-9.799372100830078,9.825849469394914
-0.5933660888671876,-0.4159849548339844,-9.807006225585939,9.833742822890333
-0.6014492797851563,-0.4255650329589844,-9.80236587524414,9.830016459069755
-0.5987548828125,-0.4218228149414063,-9.806257781982422,9.83357176124666
-0.5951623535156251,-0.41209304809570313,-9.81673599243164,9.84339090214515
-0.5942642211914063,-0.42346939086914065,-9.808652801513672,9.835758540663415
-0.5995033264160157,-0.42122406005859375,-9.796228637695313,9.823590457116882
-0.6030958557128907,-0.4125421142578125,-9.799521789550782,9.826725950747528
-0.6005511474609375,-0.41852966308593753,-9.801916809082032,9.829211661764354
-0.5983058166503906,-0.4221221923828125,-9.804760894775391,9.83206454409533
-0.5978567504882812,-0.4189787292480469,-9.816885681152344,9.843994125682961
-0.5945635986328125,-0.42152343750000004,-9.802665252685548,9.829721966433722
-0.5959107971191406,-0.4240681457519532,-9.80131805419922,9.828569533250311
-0.6089337158203125,-0.4225712585449219,-9.807604980468751,9.835572285928583
-0.5980064392089844,-0.41987686157226567,-9.806706848144533,9.833890760307645
-0.599802703857422,-0.4152365112304688,-9.803713073730469,9.830817599561454
-0.5917195129394531,-0.41912841796875,-9.80416213989258,9.830940742271073
-0.5938151550292969,-0.4186793518066406,-9.810748443603517,9.83761626928193
-0.5992039489746094,-0.4273612976074219,-9.809401245117188,9.83697290017951
-0.59396484375,-0.4213737487792969,-9.804461517333985,9.831470679234837
-0.602347412109375,-0.4233197021484375,-9.80281494140625,9.830422307844131
-0.604742431640625,-0.4159849548339844,-9.816286926269532,9.843690665097364
-0.599802703857422,-0.42870849609375,-9.807604980468751,9.835276798905717
-0.5993536376953126,-0.41808059692382815,-9.805958404541016,9.833149871741577
-0.5920188903808594,-0.4236190795898438,-9.818981323242188,9.845929804611611
-0.5968089294433594,-0.41463775634765626,-9.809700622558594,9.836581299998432
-0.5972579956054688,-0.427510986328125,-9.802515563964844,9.82999461538606
-0.6045927429199219,-0.4267625427246094,-9.81134719848633,9.839217067526754
-0.6010002136230469,-0.44083328247070314,-9.797426147460937,9.825736326335045
-0.6050418090820313,-0.41733215332031254,-9.811496887207031,9.838989423950283
-0.5911207580566407,-0.41089553833007814,-9.806257781982422,9.83264718072991
-0.5896238708496094,-0.4183799743652344,-9.807006225585939,9.83361933474684
-0.5981561279296875,-0.4305047607421875,-9.814640350341797,9.842270587062666
-0.5971083068847657,-0.4237687683105469,-9.814340972900391,9.841616078241298
-0.602347412109375,-0.41583526611328125,-9.815987548828126,9.84323894519315
-0.5959107971191406,-0.42766067504882815,-9.80805404663086,9.835442415709544
-0.5978567504882812,-0.4231700134277344,-9.812245330810548,9.8395459237905
-0.6051914978027344,-0.41703277587890625,-9.814041595458985,9.841523536656767
-0.5989045715332032,-0.41613464355468754,-9.814490661621095,9.841548743689554
-0.6026467895507813,-0.42571472167968755,-9.81239501953125,9.840097163978227
-0.6002517700195312,-0.42766067504882815,-9.814041595458985,9.841677106966776
-0.5905220031738282,-0.41508682250976564,-9.807604980468751,9.834130808534587
-0.602347412109375,-0.42032592773437505,-9.809401245117188,9.836861749465998
-0.5932164001464844,-0.417930908203125,-9.805509338378906,9.832323495820821
-0.5993536376953126,-0.4197271728515625,-9.807754669189453,9.835011303178868
-0.5900729370117188,-0.41808059692382815,-9.812694396972656,9.83930631624488
-0.5975573730468751,-0.4164340209960938,-9.802515563964844,9.829537297843611
-0.5957611083984375,-0.42167312622070313,-9.820478210449219,9.847564765238396
-0.5956114196777345,-0.4245172119140625,-9.811945953369142,9.839169234152795
-0.5902226257324219,-0.4248165893554688,-9.82287322998047,9.84975483830867
-0.585582275390625,-0.42302032470703127,-9.806557159423829,9.833128501011956
-0.6001020812988281,-0.4218228149414063,-9.8052099609375,9.83260898100053
-0.610580291748047,-0.41987686157226567,-9.812095642089844,9.84003687803422
-0.6098318481445313,-0.42047561645507814,-9.802964630126954,9.830910953038114
-0.602347412109375,-0.4182302856445313,-9.816885681152344,9.844236052305892
-0.59396484375,-0.41987686157226567,-9.82526824951172,9.852156463909706
-0.5833369445800781,-0.43200164794921875,-9.815987548828126,9.842790202655529
-0.6026467895507813,-0.41882904052734377,-9.819430389404298,9.84681745999699
-0.6024971008300781,-0.4147874450683594,-9.821526031494141,9.848727073506101
-0.6080355834960938,-0.41463775634765626,-9.814191284179689,9.841746913137678
-0.5902226257324219,-0.4236190795898438,-9.814939727783203,9.841791388387382
-0.5918692016601563,-0.42002655029296876,-9.806557159423829,9.833376570429488
-0.5954617309570313,-0.4206253051757813,-9.821975097656251,9.848994625816793
-0.5929170227050782,-0.41987686157226567,-9.817783813476563,9.844629306523412
-0.5930667114257813,-0.43125320434570313,-9.815837860107422,9.843189541321355
-0.6007008361816406,-0.4129911804199219,-9.821825408935547,9.848840417699227
-0.59156982421875,-0.42242156982421875,-9.815388793945313,9.842268641725148
-0.5945635986328125,-0.4331991577148438,-9.808652801513672,9.836200341783714
-0.5980064392089844,-0.42466690063476564,-9.816436614990234,9.843799139252642
-0.5960604858398438,-0.42466690063476564,-9.816286926269532,9.843531840661893
-0.5974076843261719,-0.4263134765625,-9.813592529296875,9.840997787453373
-0.6015989685058594,-0.41733215332031254,-9.813442840576172,9.840718867560337
-0.59635986328125,-0.4165837097167969,-9.80955093383789,9.836487004886148
-0.59635986328125,-0.4305047607421875,-9.817484436035157,9.844997719011776
-0.59156982421875,-0.42571472167968755,-9.813143463134766,9.840171365847528
-0.5861810302734375,-0.4153861999511719,-9.81134719848633,9.837615958381779
-0.6007008361816406,-0.4147874450683594,-9.804311828613281,9.831450582282452
-0.6084846496582031,-0.4221221923828125,-9.814340972900391,9.842242094488588
-0.5930667114257813,-0.42167312622070313,-9.808652801513672,9.835609087912154
-0.5873785400390625,-0.41987686157226567,-9.816586303710938,9.843103005982787
-0.5866300964355469,-0.4263134765625,-9.82571731567383,9.852441261833297
-0.5968089294433594,-0.42272094726562504,-9.810748443603517,9.837970264296864
-0.6027964782714844,-0.42272094726562504,-9.814790039062501,9.842365574614375
-0.6018983459472657,-0.4186793518066406,-9.821226654052735,9.848556595195012
-0.5977070617675782,-0.42152343750000004,-9.792486419677735,9.819762014408573
-0.5908213806152344,-0.41508682250976564,-9.826166381835938,9.852660185834894
-0.5945635986328125,-0.41733215332031254,-9.81673599243164,9.843575445137656
-0.6017486572265626,-0.41927810668945314,-9.802066497802734,9.829466069149932
-0.5921685791015625,-0.4218228149414063,-9.818382568359375,9.84526456586838
-0.5881269836425782,-0.4206253051757813,-9.80416213989258,9.830789096585573
-0.5933660888671876,-0.4209246826171875,-9.826016693115236,9.852911496468097
-0.5911207580566407,-0.41733215332031254,-9.809700622558594,9.83635177192372
-0.599952392578125,-0.4147874450683594,-9.814640350341797,9.841704969389394
-0.6027964782714844,-0.41688308715820316,-9.814939727783203,9.842265844946075
-0.591420135498047,-0.43424697875976564,-9.812544708251954,9.839938102786924
-0.5909710693359376,-0.4243675231933594,-9.81673599243164,9.843659895823105
-0.5911207580566407,-0.42002655029296876,-9.826316070556642,9.853036769039086
-0.6050418090820313,-0.42122406005859375,-9.8052099609375,9.832886029929233
-0.6056405639648438,-0.4279600524902344,-9.819280700683594,9.84724447640376
-0.5972579956054688,-0.4263134765625,-9.820627899169923,9.848004499773957
-0.5876779174804688,-0.4248165893554688,-9.815837860107422,9.842586416445835
-0.5969586181640625,-0.4314028930664063,-9.826016693115236,9.85358168897613
-0.6007008361816406,-0.42466690063476564,-9.816137237548828,9.843664649787536
-0.5984555053710938,-0.42032592773437505,-9.815538482666016,9.842744463925303
-0.5990542602539063,-0.4236190795898438,-9.80416213989258,9.831577411413894
-0.6001020812988281,-0.4140390014648438,-9.814041595458985,9.841085470623264
-0.6012995910644532,-0.4249662780761719,-9.82287322998047,9.85043126101508
-0.59635986328125,-0.4195774841308594,-9.81718505859375,9.844227385955628
-0.5854325866699219,-0.4273612976074219,-9.814640350341797,9.841368512497898
-0.5984555053710938,-0.43080413818359375,-9.81718505859375,9.844839443691372
-0.6018983459472657,-0.40745269775390625,-9.81523910522461,9.842114509214541
-0.6068380737304688,-0.42272094726562504,-9.813293151855468,9.84112127408455
-0.6035449218750001,-0.41508682250976564,-9.817484436035157,9.844773445576841
-0.5839356994628907,-0.4206253051757813,-9.81568817138672,9.842034384534664
-0.5908213806152344,-0.41628433227539063,-9.810898132324219,9.837483657517959
-0.5984555053710938,-0.42571472167968755,-9.820178833007812,9.847603481478043
-0.6114784240722656,-0.42227188110351566,-9.80565902709961,9.833776912276212
-0.6102809143066407,-0.4197271728515625,-9.814640350341797,9.842549410622954
-0.5936654663085937,-0.42571472167968755,-9.817783813476563,9.844925125073559
-0.5993536376953126,-0.41344024658203127,-9.816286926269532,9.84325386441712
-0.5942642211914063,-0.4207749938964844,-9.823771362304688,9.850720041647438
-0.5980064392089844,-0.4171824645996094,-9.807006225585939,9.834074639679432
-0.6068380737304688,-0.4221221923828125,-9.813592529296875,9.841394104703989
-0.6054908752441407,-0.4233197021484375,-9.816286926269532,9.844049359337909
-0.5899232482910156,-0.4186793518066406,-9.823022918701172,9.849623398883429
-0.5876779174804688,-0.41733215332031254,-9.81763412475586,9.84405766279637
-0.5947132873535157,-0.43125320434570313,-9.819879455566406,9.84731921602364
-0.6048921203613281,-0.4125421142578125,-9.803413696289063,9.830717449601504
-0.5995033264160157,-0.4159849548339844,-9.80955093383789,9.836652745959467
-0.5977070617675782,-0.4291575622558594,-9.81,9.837557112664111
-0.6018983459472657,-0.42272094726562504,-9.811646575927735,9.839175938513634
-0.6007008361816406,-0.4195774841308594,-9.811197509765625,9.838520383442326
-0.5926176452636719,-0.4237687683105469,-9.817484436035157,9.844479483155311
-0.5951623535156251,-0.4206253051757813,-9.813742218017579,9.840766240293338
-0.5930667114257813,-0.4182302856445313,-9.817783813476563,9.844568233507964
-0.599802703857422,-0.42107437133789066,-9.837093658447266,9.864353934993192
-0.6077362060546875,-0.41149429321289066,-9.801168365478516,9.828609880240101
-0.6056405639648438,-0.4355941772460938,-9.81044906616211,9.838772975312082
-0.5945635986328125,-0.4141886901855469,-9.804910583496094,9.831649388289359
-0.592767333984375,-0.43125320434570313,-9.813293151855468,9.840633867935074
-0.602347412109375,-0.42766067504882815,-9.815987548828126,9.843745609096514
-0.5951623535156251,-0.4243675231933594,-9.810149688720704,9.837344303057124
-0.59396484375,-0.41808059692382815,-9.810748443603517,9.8375998416689
-0.5873785400390625,-0.42167312622070313,-9.81239501953125,9.838999837076777
-0.5942642211914063,-0.4206253051757813,-9.812544708251954,9.839517735305215
-0.5978567504882812,-0.4194277954101563,-9.808353424072266,9.835504524993986
-0.6054908752441407,-0.4267625427246094,-9.819280700683594,9.847183300147
-0.607137451171875,-0.4218228149414063,-9.814790039062501,9.842593859481406
-0.59396484375,-0.42391845703125003,-9.812544708251954,9.839640986604447
-0.5858816528320313,-0.41852966308593753,-9.819580078125,9.845942174353727
-0.6042933654785156,-0.4290078735351563,-9.812245330810548,9.840191901539823
-0.6038442993164063,-0.41733215332031254,-9.808652801513672,9.836079698978343
-0.6038442993164063,-0.41882904052734377,-9.830357666015626,9.857787659753996
-0.602197723388672,-0.4293072509765625,-9.815388793945313,9.843211060934475
-0.5947132873535157,-0.41703277587890625,-9.818232879638673,9.845064606650888
-0.599802703857422,-0.4213737487792969,-9.815538482666016,9.842871269320375
-0.5941145324707031,-0.4209246826171875,-9.813293151855468,9.840267890173656
-0.592767333984375,-0.4263134765625,-9.809401245117188,9.836537453811905
-0.5929170227050782,-0.4122427368164063,-9.818981323242188,9.845500946932574
-0.5981561279296875,-0.41808059692382815,-9.824968872070313,9.85203509311932
-0.6004014587402344,-0.4225712585449219,-9.809401245117188,9.836838982514266
-0.602197723388672,-0.4240681457519532,-9.809850311279297,9.837461004751303
-0.6017486572265626,-0.42421783447265626,-9.813742218017579,9.84132097531928
-0.6101312255859376,-0.42391845703125003,-9.811796264648438,9.839883785371441
-0.6030958557128907,-0.4207749938964844,-9.80955093383789,9.837076076265065
-0.5969586181640625,-0.42272094726562504,-9.824070739746094,9.851264816793469
-0.5974076843261719,-0.42885818481445315,-9.819879455566406,9.84737771215411
-0.599802703857422,-0.41044647216796876,-9.81523910522461,9.842110966799764
-0.6005511474609375,-0.41703277587890625,-9.810598754882813,9.837805951846281
-0.5984555053710938,-0.41448806762695317,-9.82287322998047,9.849811563800651
-0.5993536376953126,-0.4201762390136719,-9.81,9.83726958331682
-0.5953120422363282,-0.42586441040039064,-9.821226654052735,9.848464342929466
-0.5972579956054688,-0.4201762390136719,-9.811646575927735,9.838784158424291
-0.6010002136230469,-0.42346939086914065,-9.818981323242188,9.84646747864212
-0.5986051940917969,-0.42526565551757817,-9.821526031494141,9.848936625010515
-0.5909710693359376,-0.42766067504882815,-9.828860778808595,9.855893905018316
-0.5975573730468751,-0.41703277587890625,-9.826465759277344,9.853447136332036
-0.5981561279296875,-0.4221221923828125,-9.808353424072266,9.835637996093189
-0.6092330932617188,-0.41763153076171877,-9.822723541259766,9.85045576739627
-0.6081852722167969,-0.41763153076171877,-9.812245330810548,9.839942268775829
-0.6056405639648438,-0.4219725036621094,-9.818681945800781,9.846389005080022
-0.590372314453125,-0.42122406005859375,-9.813293151855468,9.84005547050922
-0.585582275390625,-0.4164340209960938,-9.820328521728516,9.846581953641032
-0.59156982421875,-0.42421783447265626,-9.818831634521485,9.845779313751184
-0.6041436767578126,-0.41733215332031254,-9.821526031494141,9.848935439715222
-0.6014492797851563,-0.41194335937500004,-9.807155914306641,9.834213018590098
-0.5900729370117188,-0.425115966796875,-9.815837860107422,9.842742633643203
-0.5891748046875,-0.4225712585449219,-9.815089416503907,9.84183284114264
-0.599802703857422,-0.41882904052734377,-9.828112335205079,9.855301777325439
-0.5888754272460938,-0.41927810668945314,-9.816137237548828,9.842719068730759
-0.5969586181640625,-0.4236190795898438,-9.815837860107422,9.843093294910455
-0.59635986328125,-0.42466690063476564,-9.818382568359375,9.845639812713586
-0.6015989685058594,-0.42272094726562504,-9.807604980468751,9.835127338833997
-0.5983058166503906,-0.42272094726562504,-9.822723541259766,9.850003077030667
-0.5951623535156251,-0.42466690063476564,-9.829010467529297,9.856165936830482
-0.5942642211914063,-0.4197271728515625,-9.811496887207031,9.838434429922856
-0.5990542602539063,-0.42346939086914065,-9.815538482666016,9.842915626806363
-0.6039939880371094,-0.4297563171386719,-9.815538482666016,9.843489977360827
-0.599952392578125,-0.4240681457519532,-9.811047821044923,9.838517978457531
-0.6020480346679687,-0.4194277954101563,-9.806557159423829,9.83396892575205
-0.6008505249023438,-0.4273612976074219,-9.805060272216798,9.832744579911159
-0.5897735595703125,-0.42646316528320316,-9.816586303710938,9.84352936406027
-0.5980064392089844,-0.4255650329589844,-9.818232879638673,9.845629191546404
-0.5995033264160157,-0.42302032470703127,-9.812993774414062,9.840386031563408
-0.6029461669921875,-0.42047561645507814,-9.816137237548828,9.843622000601028
-0.5993536376953126,-0.4207749938964844,-9.823022918701172,9.850282008137416
-0.59396484375,-0.41927810668945314,-9.825417938232423,9.852280245065074
-0.5990542602539063,-0.4147874450683594,-9.820178833007812,9.847173551002815
-0.5885760498046876,-0.42152343750000004,-9.811796264648438,9.838467853976784
-0.6001020812988281,-0.4221221923828125,-9.820927276611329,9.848295396959296
-0.610580291748047,-0.4197271728515625,-9.813293151855468,9.841224602484923
-0.6039939880371094,-0.4290078735351563,-9.817933502197267,9.84584555773183
-0.5996530151367188,-0.42167312622070313,-9.809401245117188,9.836754787613948
-0.5971083068847657,-0.42421783447265626,-9.816436614990234,9.843725256088591
-0.5882766723632813,-0.4149371337890625,-9.81568817138672,9.842051439925777
-0.6078858947753907,-0.41344024658203127,-9.805958404541016,9.833477428160869
-0.599952392578125,-0.41927810668945314,-9.817484436035157,9.84473146692696
-0.5957611083984375,-0.41808059692382815,-9.817334747314453,9.844276724301896
-0.5885760498046876,-0.42047561645507814,-9.820777587890625,9.84738005467707
-0.5885760498046876,-0.41882904052734377,-9.814041595458985,9.84059205378375
-0.6001020812988281,-0.4297563171386719,-9.817484436035157,9.845192413147258
-0.5972579956054688,-0.41628433227539063,-9.81853225708008,9.845485536119316
-0.6084846496582031,-0.4327500915527344,-9.813592529296875,9.841957353173198
-0.5962101745605469,-0.4272116088867188,-9.817783813476563,9.845143743957195
-0.592767333984375,-0.4267625427246094,-9.821526031494141,9.848648281232748
-0.5980064392089844,-0.4194277954101563,-9.816436614990234,9.843574513001817
-0.5966592407226563,-0.43185195922851566,-9.815987548828126,9.843582169260236
-0.6002517700195312,-0.41688308715820316,-9.822124786376953,9.84927555787382
-0.6007008361816406,-0.4206253051757813,-9.821526031494141,9.848864946239267
-0.5945635986328125,-0.4231700134277344,-9.809101867675782,9.836211576797448
-0.6060896301269532,-0.4206253051757813,-9.806856536865235,9.83456686497977
-0.5956114196777345,-0.42227188110351566,-9.818232879638673,9.845342217700669
-0.5870791625976562,-0.4231700134277344,-9.820178833007812,9.846808981374396
-0.5897735595703125,-0.41448806762695317,-9.805060272216798,9.831522778877009
-0.6029461669921875,-0.42032592773437505,-9.812993774414062,9.840480922318049
-0.5983058166503906,-0.41433837890625,-9.824220428466797,9.851139688867308
-0.611927490234375,-0.42885818481445315,-9.815538482666016,9.84394079120168
-0.5924679565429688,-0.42002655029296876,-9.815089416503907,9.841921602839978
-0.5906716918945313,-0.4213737487792969,-9.825417938232423,9.852171666424887
-0.5854325866699219,-0.4183799743652344,-9.815987548828126,9.842326182119432
-0.6053411865234375,-0.4282594299316406,-9.81673599243164,9.844701602208662
-0.6129753112792969,-0.4167333984375,-9.808652801513672,9.83661909592179
-0.6113287353515625,-0.4218228149414063,-9.812993774414062,9.841062144228172
-0.6033952331542969,-0.42302032470703127,-9.816137237548828,9.8437585438135
-0.5947132873535157,-0.4171824645996094,-9.821675720214845,9.848504407065167
-0.5924679565429688,-0.43260040283203127,-9.814490661621095,9.841869148444736
-0.599952392578125,-0.4279600524902344,-9.808203735351563,9.835850405229435
-0.5923182678222657,-0.4195774841308594,-9.817783813476563,9.844580499124783
-0.5995033264160157,-0.4171824645996094,-9.817035369873047,9.844167252769108
-0.6001020812988281,-0.42227188110351566,-9.80805404663086,9.835464413599485
-0.5912704467773438,-0.42167312622070313,-9.814490661621095,9.841322874169748
-0.5959107971191406,-0.42122406005859375,-9.81763412475586,9.844718340027113
-0.5968089294433594,-0.425115966796875,-9.815388793945313,9.842700933168507
-0.5906716918945313,-0.4233197021484375,-9.819430389404298,9.846283856876624
-0.6002517700195312,-0.4194277954101563,-9.822723541259766,9.849980691909654
-0.6035449218750001,-0.41448806762695317,-9.814191284179689,9.841464189509344
-0.599952392578125,-0.4197271728515625,-9.808353424072266,9.835644903335028
-0.59156982421875,-0.4195774841308594,-9.809850311279297,9.836623569692108
-0.5974076843261719,-0.4195774841308594,-9.812544708251954,9.839663350843106
-0.6054908752441407,-0.41852966308593753,-9.816436614990234,9.843993808155696
-0.6159690856933594,-0.4267625427246094,-9.819580078125,9.848131654944103
-0.6041436767578126,-0.42167312622070313,-9.819729766845704,9.847329104961343
-0.5977070617675782,-0.415535888671875,-9.813143463134766,9.840107135317467
-0.5921685791015625,-0.42122406005859375,-9.821526031494141,9.848373821203399
-0.6122268676757813,-0.41284149169921874,-9.821526031494141,9.849245322464538
-0.604742431640625,-0.40969802856445314,-9.807604980468751,9.83476900268388
-0.592767333984375,-0.43080413818359375,-9.809700622558594,9.83703164689133
-0.5821394348144532,-0.4201762390136719,-9.81,9.836235783743584
-0.5924679565429688,-0.4219725036621094,-9.823621673583984,9.85051378655378
-0.5986051940917969,-0.4207749938964844,-9.821526031494141,9.848743745331143
-0.5971083068847657,-0.42272094726562504,-9.815388793945313,9.842615938139371
-0.599802703857422,-0.4195774841308594,-9.813293151855468,9.840555422993038
-0.6074368286132813,-0.4240681457519532,-9.812993774414062,9.84091764571203
-0.602197723388672,-0.4345463562011719,-9.819580078125,9.84762029855191
-0.5875282287597656,-0.4243675231933594,-9.819580078125,9.846290170670384
-0.5908213806152344,-0.42152343750000004,-9.816137237548828,9.842931584571064
-0.5917195129394531,-0.42691223144531254,-9.806557159423829,9.833664086005667
-0.6069877624511719,-0.41433837890625,-9.811496887207031,9.838982752483785
-0.6077362060546875,-0.4153861999511719,-9.81673599243164,9.844297564395463
-0.5969586181640625,-0.4255650329589844,-9.818981323242188,9.84631197023823
-0.5960604858398438,-0.42272094726562504,-9.810748443603517,9.837924889208374
-0.5936654663085937,-0.41808059692382815,-9.823471984863282,9.850270651550916
-0.6063890075683595,-0.41344024658203127,-9.814490661621095,9.841893487182293
-0.6084846496582031,-0.43424697875976564,-9.811945953369142,9.840381466145951
-0.6020480346679687,-0.42152343750000004,-9.821675720214845,9.849134875585124
-0.6004014587402344,-0.41314086914062503,-9.809401245117188,9.83643838374024
-0.5875282287597656,-0.4279600524902344,-9.815388793945313,9.842265816488815
-0.5951623535156251,-0.4305047607421875,-9.822723541259766,9.850149762520504
-0.5947132873535157,-0.41688308715820316,-9.80955093383789,9.836399998275446
-0.5959107971191406,-0.427510986328125,-9.813592529296875,9.840958980334479
-0.599802703857422,-0.4137396240234375,-9.819280700683594,9.846279360187737
-0.5945635986328125,-0.42706192016601563,-9.811197509765625,9.838469613314171
-0.6080355834960938,-0.42870849609375,-9.813143463134766,9.841304937531659
-0.5909710693359376,-0.42526565551757817,-9.806856536865235,9.833846288061007
-0.5918692016601563,-0.4221221923828125,-9.811945953369142,9.83884036302109
-0.6012995910644532,-0.41628433227539063,-9.820478210449219,9.847672117075188
-0.5968089294433594,-0.4219725036621094,-9.821076965332031,9.848238139438223
-0.5948629760742188,-0.4273612976074219,-9.810299377441407,9.837605070037313
-0.5987548828125,-0.415535888671875,-9.818831634521485,9.845843394628314
-0.6027964782714844,-0.4233197021484375,-9.811796264648438,9.839405932443919
-0.6010002136230469,-0.42571472167968755,-9.816137237548828,9.843728183336966
-0.5869294738769532,-0.42466690063476564,-9.821376342773439,9.848058765573548
-0.59635986328125,-0.42870849609375,-9.813742218017579,9.841187549419855
-0.5821394348144532,-0.429906005859375,-9.81763412475586,9.844269668340605
-0.5876779174804688,-0.4167333984375,-9.820927276611329,9.847316620915358
-0.6005511474609375,-0.41448806762695317,-9.794432373046876,9.821576632552965
-0.6149212646484375,-0.4291575622558594,-9.811646575927735,9.840259798698035
-0.6122268676757813,-0.4206253051757813,-9.82242416381836,9.850470234401053
-0.592767333984375,-0.417930908203125,-9.809251556396484,9.836028439006125
-0.5782475280761719,-0.42840911865234377,-9.841284942626954,9.867562713185395
-0.5837860107421875,-0.44038421630859376,-9.81239501953125,9.839605702650575
-0.5917195129394531,-0.4290078735351563,-9.820627899169923,9.847787166237048
-0.6014492797851563,-0.4206253051757813,-9.810898132324219,9.83831230681112
-0.6201603698730469,-0.41927810668945314,-9.807155914306641,9.835685036774505
